ARI,FleshReadingEase,Kincaid,active_verb,has_description,has_tags,has_title,id,sentence_count,summary_words,transition_words,video_duration,word_count,word_unique
15.614990006662225,28.31343104596937,14.474856762158563,59.0,1.0,0.0,1.0,BPPT4xxOuVE,19.0,0.0,11.0,46.0,395.0,222.0
83.27662629757785,-135.52488754325256,68.06015570934255,40.0,1.0,0.0,1.0,Zq-nADpA0Yw,4.0,0.0,5.0,3601.0,578.0,447.0
13.21301075268817,45.31317204301077,12.073225806451614,12.0,1.0,0.0,1.0,SHLPTkuRS7U,3.0,0.0,4.0,68.0,62.0,51.0
18.998021582733813,38.67885791366909,16.497272182254196,55.0,1.0,0.0,1.0,fjRGCwc5Yt0,12.0,0.0,9.0,1736.0,417.0,235.0
22.967030690537086,21.940549872122773,20.282310315430525,99.0,1.0,0.0,1.0,cG4HNzLdPzY,17.0,0.0,8.0,320.0,690.0,263.0
14.29188405797101,25.749927536231894,13.476956521739133,4.0,1.0,0.0,1.0,qx31aecUA5Y,3.0,0.0,3.0,470.0,46.0,33.0
10.363876811594203,52.311032608695676,10.248369565217391,126.0,1.0,0.0,1.0,OyaAwVL6eqo,48.0,0.0,11.0,51.0,828.0,340.0
8.89993923611111,55.91585069444447,8.99338541666667,29.0,1.0,0.0,1.0,lZ_FN1Rk7zI,18.0,0.0,5.0,366.0,256.0,163.0
11.284268423672422,45.933744727672845,10.801988420528676,90.0,1.0,0.0,1.0,XSWIxbgr1AY,49.0,0.0,13.0,1062.0,779.0,326.0
12.559655172413791,51.95862068965518,13.216551724137933,4.0,1.0,0.0,1.0,gjyvoCiDx1c,1.0,0.0,2.0,112.0,29.0,25.0
23.279435897435896,50.26858974358976,17.013076923076927,17.0,1.0,0.0,1.0,49OlI6LmMDU,3.0,0.0,3.0,141.0,130.0,99.0
7.731654785666759,65.82365934797073,7.370903906472773,142.0,1.0,0.0,1.0,BFUis11qaQU,63.0,0.0,8.0,296.0,835.0,409.0
14.429029066171928,46.270902906617195,13.181781076066795,81.0,1.0,0.0,1.0,BiwK8ZxunaQ,21.0,1.0,10.0,41.0,539.0,237.0
13.17889310562935,33.409316888045566,12.676538056082652,32.0,1.0,0.0,1.0,4uQrCTkPrFU,17.0,0.0,10.0,77.0,279.0,159.0
8.878937370481236,61.02365070227954,8.248853327193189,100.0,1.0,0.0,1.0,-MeGVOWlmm4,43.0,0.0,7.0,654.0,606.0,312.0
14.934989626556018,53.39505446058094,13.295679460580914,44.0,1.0,0.0,1.0,-WCH2IPfbKM,8.0,0.0,7.0,81.0,241.0,136.0
11.583571428571432,54.86140816326532,10.47644897959184,13.0,1.0,0.0,1.0,BcEPmgDtnWs,5.0,0.0,3.0,85.0,98.0,84.0
3.5173809523809503,81.54285714285716,4.121587301587304,22.0,1.0,0.0,1.0,LVgzOyHVcj4,14.0,0.0,4.0,1312.0,126.0,93.0
9.886447778758459,54.156401882906756,9.582577228596648,68.0,1.0,0.0,1.0,DWh0UBaCC_E,33.0,0.0,9.0,183.0,515.0,271.0
17.439147286821708,39.03368217054265,14.936511627906977,14.0,1.0,0.0,1.0,mG2lDVFImzU,3.0,0.0,2.0,31.0,86.0,72.0
18.76411104718067,29.62681818181821,16.263636363636365,38.0,1.0,0.0,1.0,_sMkl9fVfoE,11.0,0.0,6.0,1841.0,316.0,209.0
9.567777777777778,61.53250000000001,8.030555555555559,3.0,1.0,0.0,1.0,Q14EffneLrw,2.0,0.0,1.0,3427.0,27.0,26.0
9.854002229654405,63.160033444816065,8.405507246376814,52.0,1.0,0.0,1.0,rDoCCS-fBls,26.0,0.0,9.0,156.0,414.0,239.0
6.2787693798449595,65.83703100775196,6.925023255813958,37.0,1.0,0.0,1.0,xpg8liFmu94,30.0,0.0,5.0,131.0,344.0,191.0
11.234440344403446,50.20286838868391,10.74529889298893,124.0,1.0,0.0,1.0,28s1cXMNE94,45.0,0.0,11.0,49.0,813.0,369.0
14.682722874467807,66.00651722358407,11.332760934073026,67.0,1.0,0.0,1.0,poX23QymYnI,23.0,0.0,9.0,264.0,674.0,344.0
12.005262099027604,42.86877500838271,11.481665362691405,120.0,1.0,0.0,1.0,SB-jdCFkIdU,46.0,0.0,10.0,44.0,778.0,327.0
16.953518518518514,62.71566666666668,12.560814814814815,17.0,1.0,0.0,1.0,zU-5GcqzHNM,5.0,0.0,4.0,819.0,162.0,111.0
10.288677383997076,44.55715792838875,10.513616185604679,141.0,1.0,0.0,1.0,SWXr-xTzmss,56.0,0.0,11.0,44.0,782.0,340.0
14.098947368421051,18.350000000000023,15.420000000000002,0.0,1.0,0.0,1.0,RoCGFKiiJVE,1.0,0.0,1.0,49.0,19.0,19.0
10.155809991638797,51.0017391304348,10.638913043478261,55.0,1.0,0.0,1.0,il-XCYvSLTA,23.0,0.0,11.0,65.0,416.0,233.0
10.636545454545455,86.83045454545456,6.613636363636363,15.0,1.0,0.0,1.0,7t_9aNZcT9s,5.0,0.0,4.0,442.0,110.0,85.0
15.715142857142858,32.43428571428572,13.952380952380953,10.0,1.0,0.0,1.0,31xTR5qz9KA,5.0,0.0,3.0,115.0,105.0,70.0
15.209684210526312,34.456118421052665,14.353552631578946,23.0,1.0,0.0,1.0,XKtF7ZPQ3RE,8.0,0.0,6.0,309.0,190.0,123.0
19.45064285714286,18.883571428571447,17.58142857142857,17.0,1.0,0.0,1.0,f9pJNkrIsyQ,5.0,0.0,3.0,197.0,140.0,104.0
12.421914893617021,41.95300000000003,12.078170212765958,9.0,1.0,0.0,1.0,jvX9K2ZLzpc,5.0,0.0,2.0,168.0,94.0,61.0
15.331553443513279,39.14198932534296,13.321315604663141,88.0,1.0,0.0,1.0,4JR6oqYMtwU,31.0,0.0,12.0,494.0,689.0,352.0
12.163224081421426,49.15535276867347,11.386313610488184,96.0,1.0,0.0,1.0,brRZl-9edu8,34.0,0.0,9.0,221.0,682.0,312.0
12.167898534878638,56.48341132735624,9.312031489175595,35.0,1.0,0.0,1.0,hck5woTQvx8,17.0,0.0,6.0,474.0,269.0,201.0
8.993535300316125,57.52618018967334,8.025616438356167,19.0,1.0,0.0,1.0,fPYR-PjzDjo,13.0,0.0,4.0,258.0,146.0,112.0
11.286341900777053,42.25394351464435,11.60676927674836,65.0,1.0,0.0,1.0,3wAnmaEM4GQ,28.0,0.0,8.0,45.0,478.0,271.0
46.78314049586776,38.14126446280997,31.987206611570247,22.0,1.0,0.0,1.0,yw6AgjqP254,5.0,0.0,3.0,292.0,484.0,222.0
9.90401871657754,29.7918181818182,11.023636363636367,31.0,1.0,0.0,1.0,XWGTtHNDdEs,44.0,0.0,5.0,628.0,340.0,235.0
9.003678571428573,63.240000000000016,8.697380952380954,20.0,1.0,0.0,1.0,D8mojuJAsAE,7.0,0.0,3.0,214.0,120.0,97.0
15.378954056695996,39.6181446725318,13.380985337243406,70.0,1.0,0.0,1.0,ks1IdAZGzZw,30.0,0.0,8.0,271.0,682.0,328.0
8.7685,61.325000000000024,7.190000000000001,2.0,1.0,0.0,1.0,s2ljHRj3XvY,2.0,0.0,1.0,250.0,20.0,20.0
17.81525,45.18050000000002,14.11227777777778,73.0,1.0,0.0,1.0,JKdxdOl9LSo,25.0,1.0,10.0,61.0,720.0,388.0
13.865389795389795,39.94427479927483,12.95089355089355,71.0,1.0,0.0,1.0,zXdn-v694ZM,27.0,0.0,11.0,357.0,572.0,289.0
6.035627705627704,79.51172541743972,5.488938363224079,73.0,1.0,0.0,1.0,LyBqeXvC1BE,33.0,0.0,8.0,390.0,441.0,237.0
7.572213937366492,66.53504695497966,7.312579904074806,89.0,1.0,0.0,1.0,RQCq-FzeYgA,43.0,0.0,9.0,217.0,577.0,291.0
12.342174846625767,45.50038726993866,11.97465490797546,158.0,1.0,0.0,1.0,doEFnLMeLPk,40.0,0.0,17.0,65.0,815.0,380.0
8.6388727080661,62.73671772428887,8.423695766996154,77.0,1.0,0.0,1.0,bilwWukksYU,29.0,0.0,7.0,135.0,457.0,255.0
12.136759552202484,48.63972529812608,11.683175346799707,90.0,1.0,0.0,1.0,wrMeXQdBsqE,28.0,1.0,7.0,521.0,587.0,232.0
22.40658227848101,32.88174050632913,18.48588607594937,4.0,1.0,0.0,1.0,jTdMiq8OujQ,2.0,0.0,3.0,194.0,79.0,53.0
12.685376884422112,41.668660804020135,12.391100502512565,118.0,1.0,0.0,1.0,zcP8N4JTWU4,40.0,0.0,17.0,57.0,796.0,346.0
13.621153846153845,26.51942307692311,14.404743589743592,11.0,1.0,0.0,1.0,hIPYOqOrruw,4.0,0.0,2.0,134.0,78.0,63.0
2.2557142857142836,187.64428571428573,-11.174285714285714,0.0,1.0,0.0,1.0,dmEafrF6OdM,1.0,0.0,0.0,165.0,7.0,7.0
6.989285714285714,77.8107142857143,5.884285714285717,4.0,1.0,0.0,1.0,Se5zpcXtefY,3.0,0.0,3.0,82.0,42.0,38.0
17.575732292917166,25.261062424970003,14.032256902761102,28.0,1.0,0.0,1.0,tpjVmLIUWCo,17.0,0.0,8.0,686.0,294.0,174.0
13.908595041322315,56.42076033057854,11.401719008264461,16.0,1.0,0.0,1.0,um0Ly12Wia8,5.0,0.0,3.0,1108.0,121.0,88.0
22.40658227848101,32.88174050632913,18.48588607594937,4.0,1.0,0.0,1.0,-_86_WCeaB8,2.0,0.0,3.0,202.0,79.0,53.0
3.1762499999999996,188.14000000000001,-10.995,0.0,1.0,0.0,1.0,X4OK8rsYc0M,1.0,0.0,0.0,165.0,8.0,8.0
2.2557142857142836,187.64428571428573,-11.174285714285714,0.0,1.0,0.0,1.0,yWjmV5x4xBc,1.0,0.0,0.0,165.0,7.0,7.0
2.2557142857142836,187.64428571428573,-11.174285714285714,0.0,1.0,0.0,1.0,nyh3pyZAqso,1.0,0.0,0.0,165.0,7.0,7.0
2.620000000000001,205.82000000000002,-15.2,0.0,1.0,0.0,1.0,5CAV5nKGJgg,1.0,0.0,0.0,142.0,1.0,1.0
7.88625,29.515000000000022,11.130000000000003,1.0,1.0,0.0,1.0,0eWTBCu0950,1.0,0.0,0.0,106.0,8.0,8.0
13.075256410256408,63.95707692307693,10.15181196581197,59.0,1.0,0.0,1.0,JXygbkEjNIE,20.0,0.0,9.0,461.0,468.0,294.0
4.353750000000002,188.14000000000001,-10.995,0.0,1.0,0.0,1.0,tlKF_eU6UtM,1.0,0.0,0.0,165.0,8.0,8.0
6.965714285714284,187.64428571428573,-11.174285714285714,0.0,1.0,0.0,1.0,5srK0VTTi_c,1.0,0.0,0.0,165.0,7.0,7.0
22.40658227848101,32.88174050632913,18.48588607594937,4.0,1.0,0.0,1.0,qMGCV7DFAbI,2.0,0.0,3.0,187.0,79.0,53.0
2.2557142857142836,187.64428571428573,-11.174285714285714,0.0,1.0,0.0,1.0,sysohuYamIs,1.0,0.0,0.0,165.0,7.0,7.0
0.0,0.0,0.0,0.0,1.0,0.0,1.0,nwuQIz6OCVQ,0.0,0.0,0.0,19.0,0.0,0.0
18.923571428571428,25.32928571428572,16.682380952380957,8.0,1.0,0.0,1.0,0BjcHx38lCA,3.0,0.0,2.0,39.0,84.0,60.0
24.362500000000004,-2.870714285714268,20.615714285714287,1.0,1.0,0.0,1.0,cPlFY6UFyWg,1.0,0.0,1.0,232.0,28.0,26.0
106.58130892956183,-158.66506378258455,85.15830282861897,70.0,1.0,0.0,1.0,LCQJX5V4Ask,3.0,0.0,6.0,881.0,601.0,337.0
0.6068075117370917,110.22416666666668,0.8249999999999993,15.0,1.0,0.0,1.0,3mW7F67GB0s,6.0,0.0,5.0,98.0,71.0,55.0
3.1762499999999996,188.14000000000001,-10.995,0.0,1.0,0.0,1.0,O6IumjA6WXA,1.0,0.0,0.0,165.0,8.0,8.0
16.539883449883447,41.84136946386948,13.344160839160839,16.0,1.0,0.0,1.0,l8hs4iS2cOc,6.0,0.0,4.0,837.0,143.0,97.0
13.037435897435898,43.69250000000002,12.009444444444448,70.0,1.0,0.0,1.0,aIJldX-4QdM,24.0,0.0,10.0,46.0,468.0,248.0
8.5125,99.48000000000002,2.3649999999999984,4.0,1.0,0.0,1.0,GSHTLWbwKgo,2.0,0.0,2.0,463.0,24.0,24.0
9.289548229548231,72.1165567765568,6.812275132275129,27.0,1.0,0.0,1.0,5qBJNZeIavI,13.0,0.0,4.0,756.0,189.0,141.0
9.825624999999999,68.98250000000002,7.612500000000001,3.0,1.0,0.0,1.0,W0KPwTy0W9k,1.0,0.0,2.0,405.0,16.0,16.0
11.511400000000002,71.48000000000002,9.500000000000004,8.0,1.0,0.0,1.0,M_0oQKV_0BE,2.0,0.0,5.0,77.0,50.0,46.0
15.614990006662225,28.31343104596937,14.474856762158563,59.0,1.0,0.0,1.0,BPPT4xxOuVE,19.0,0.0,11.0,46.0,395.0,222.0
20.137369994022713,43.333138075313826,15.697262402869104,89.0,1.0,0.0,1.0,4K6DnaAXT1A,21.0,0.0,6.0,46.0,717.0,399.0
11.624594594594598,46.29533783783785,11.397972972972973,9.0,1.0,0.0,1.0,3ekI3l6W8AE,4.0,0.0,2.0,128.0,74.0,57.0
17.193203091910206,58.422360493434994,13.256945679796697,120.0,1.0,0.0,1.0,j8EJgbmhcy0,24.0,0.0,14.0,63.0,787.0,437.0
13.242729941291586,30.642431506849334,12.871444879321594,48.0,1.0,0.0,1.0,-Wx3zbnC2rU,28.0,0.0,6.0,47.0,438.0,269.0
26.066341463414638,14.59073170731709,21.409756097560976,2.0,1.0,0.0,1.0,Ej2_mj3Fyu8,1.0,0.0,1.0,94.0,41.0,33.0
12.614733475479746,49.79999658848617,10.973734754797444,68.0,1.0,0.0,1.0,Oh39TprP0tE,25.0,0.0,6.0,63.0,469.0,252.0
21.59594594594595,45.809729729729746,16.061621621621622,22.0,1.0,0.0,1.0,exrA8KIAnjE,6.0,0.0,2.0,3625.0,222.0,82.0
11.927207792207795,55.95694805194806,10.91987012987013,16.0,1.0,0.0,1.0,CL_Mz1j0tok,7.0,0.0,3.0,137.0,154.0,100.0
19.220673835125446,59.71066308243728,13.487849462365592,37.0,1.0,0.0,1.0,eeqQdAywumY,9.0,0.0,6.0,722.0,310.0,213.0
3.800752688172043,83.68709677419355,3.8225089605734794,41.0,1.0,0.0,1.0,wL-Ur1ZbaDs,31.0,0.0,6.0,296.0,279.0,186.0
8.870000000000001,70.93250000000002,6.719444444444445,6.0,1.0,0.0,1.0,Wsng2f5Mk6w,2.0,0.0,2.0,74.0,27.0,27.0
26.066341463414638,14.59073170731709,21.409756097560976,2.0,1.0,0.0,1.0,UpaS8twu8m4,1.0,0.0,1.0,105.0,41.0,33.0
12.614733475479746,49.79999658848617,10.973734754797444,68.0,1.0,0.0,1.0,MOAJ5Qk2oCY,25.0,0.0,6.0,46.0,469.0,252.0
14.861598524762911,65.92322444678611,11.03945205479452,106.0,1.0,0.0,1.0,OjYS4wyUoKo,26.0,0.0,11.0,46.0,730.0,412.0
16.5113309352518,61.76044604316547,11.551280575539568,24.0,1.0,0.0,1.0,iAGkZmwB9XM,10.0,0.0,6.0,196.0,278.0,178.0
10.184999999999999,-6.694999999999991,14.690000000000001,0.0,1.0,0.0,1.0,l1KxtufbNVg,1.0,0.0,0.0,148.0,2.0,2.0
9.23470588235294,45.26235294117649,11.169411764705881,1.0,1.0,0.0,1.0,kI6FITZycek,1.0,0.0,1.0,135.0,17.0,16.0
11.634117647058822,43.93691176470591,9.242647058823533,0.0,1.0,0.0,1.0,2ELN-dor9-Y,2.0,0.0,0.0,1224.0,17.0,16.0
10.913397661482577,66.4568032693836,8.126802134180952,38.0,1.0,0.0,1.0,QPz88TzRW3Y,23.0,0.0,4.0,139.0,383.0,222.0
13.298181818181817,64.96909090909094,11.311515151515152,47.0,1.0,0.0,1.0,BUxxuBNCKNU,11.0,0.0,10.0,144.0,315.0,179.0
7.685769230769232,59.762538461538476,8.799128205128206,11.0,1.0,0.0,1.0,_1vvTRrvMH4,5.0,0.0,4.0,325.0,78.0,57.0
9.400840336134454,74.37882352941179,8.101960784313729,57.0,1.0,0.0,1.0,Ex5_Z-DpJ0A,17.0,0.0,12.0,136.0,357.0,188.0
9.638024844720498,57.74260869565218,9.286708074534165,16.0,1.0,0.0,1.0,4JLnkpdjoU8,7.0,0.0,6.0,68.0,115.0,86.0
54.76,-72.67727272727271,47.990707070707074,35.0,1.0,0.0,1.0,BH9yEvUMEOo,2.0,0.0,3.0,78.0,198.0,64.0
23.344193548387103,105.96653225806455,10.031021505376348,3.0,1.0,0.0,1.0,smU1kXIJUyk,2.0,0.0,2.0,434.0,93.0,61.0
9.995240384615386,51.28485576923079,9.775208333333335,24.0,1.0,0.0,1.0,JocqSZLPB7o,13.0,0.0,6.0,251.0,192.0,110.0
8.387999999999998,49.480000000000004,7.600000000000001,2.0,1.0,0.0,1.0,hGP3uNx8s3s,2.0,0.0,0.0,216.0,10.0,10.0
25.116904761904763,45.86261904761908,18.455714285714283,17.0,1.0,0.0,1.0,dmOv2En6BYc,3.0,0.0,3.0,172.0,140.0,108.0
12.59175600739372,51.6371282809612,11.432964140480589,99.0,1.0,0.0,1.0,IT8ru18jM4Y,25.0,0.0,6.0,414.0,541.0,283.0
12.771999999999998,35.94500000000003,10.73,2.0,1.0,0.0,1.0,RRtwQS6Cms0,1.0,0.0,1.0,122.0,10.0,10.0
247.5650103950104,-410.4785446985446,190.0066528066528,14.0,1.0,0.0,1.0,mvw498QvJuI,1.0,0.0,2.0,93.0,481.0,108.0
12.899999999999999,9.700000000000008,14.142222222222227,0.0,1.0,0.0,1.0,3wuQXLHnOiU,1.0,0.0,1.0,660.0,9.0,9.0
18.654144144144148,44.60914414414415,13.165135135135138,5.0,1.0,0.0,1.0,gPRW3LN4x1o,3.0,0.0,3.0,163.0,74.0,51.0
13.615200000000002,49.48400000000001,12.568000000000001,6.0,1.0,0.0,1.0,TSO9WnM8uGw,3.0,0.0,5.0,65.0,75.0,58.0
16.605056900829986,23.718933430307203,15.993419183708394,101.0,1.0,0.0,1.0,0A3JI0pkde8,31.0,0.0,14.0,75.0,754.0,340.0
21.166428571428575,48.49357142857143,13.451428571428576,3.0,1.0,0.0,1.0,4Zy40_BAGdY,1.0,0.0,2.0,501.0,28.0,24.0
14.077857142857141,36.46285714285716,13.390476190476189,4.0,1.0,0.0,1.0,Sx4Zqu0o5Cg,2.0,0.0,2.0,101.0,42.0,41.0
2.2557142857142836,187.64428571428573,-11.174285714285714,0.0,1.0,0.0,1.0,rTU01AXS1Rc,1.0,0.0,0.0,165.0,7.0,7.0
18.189210526315783,9.4447368421053,16.662105263157894,4.0,1.0,0.0,1.0,Xya7RwqfGls,2.0,0.0,1.0,16.0,38.0,31.0
10.686729559748429,80.35993710691827,6.439622641509434,7.0,1.0,0.0,1.0,b6ODw3bxak4,3.0,0.0,2.0,131.0,53.0,42.0
13.036730769230765,89.3373076923077,7.257692307692309,8.0,1.0,0.0,1.0,h76atFRP5t8,2.0,0.0,1.0,140.0,52.0,41.0
6.965714285714284,187.64428571428573,-11.174285714285714,0.0,1.0,0.0,1.0,SgHkw75N4Xw,1.0,0.0,0.0,165.0,7.0,7.0
11.899600246002457,59.978599323493256,10.503846863468635,27.0,1.0,0.0,1.0,kqO31g3QvAo,12.0,0.0,8.0,179.0,271.0,158.0
17.600957095709568,109.00392739273931,6.419207920792079,2.0,1.0,0.0,1.0,oPQXWt8bLwI,3.0,0.0,2.0,293.0,101.0,67.0
9.844736842105263,63.61355263157897,6.746578947368423,3.0,1.0,0.0,1.0,q4M3gX-dbbY,2.0,0.0,1.0,142.0,19.0,19.0
15.332403225806452,20.152600806451638,15.261733870967742,18.0,1.0,0.0,1.0,vWfsqq3UQ_U,8.0,0.0,7.0,3699.0,155.0,102.0
5.707000000000001,65.555,6.600000000000005,3.0,1.0,0.0,1.0,1PcwSwlUVCk,2.0,0.0,2.0,1527.0,20.0,19.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,7ZJgQq-nPVY,0.0,0.0,0.0,45.0,0.0,0.0
13.485466666666667,33.84100000000002,13.01088888888889,68.0,1.0,0.0,1.0,FIxQx75s3V8,25.0,0.0,9.0,46.0,450.0,241.0
10.529369619550128,59.37664537628438,10.270902527075815,47.0,1.0,0.0,1.0,YXSg6G_IyHU,13.0,0.0,8.0,45.0,277.0,177.0
15.658690476190479,21.709761904761926,14.868571428571432,4.0,1.0,0.0,1.0,fojJ_H7hxkY,3.0,0.0,2.0,81.0,56.0,44.0
9.800999999999998,32.56000000000002,9.96,1.0,1.0,0.0,1.0,VhjRLlaOBtU,2.0,0.0,0.0,65.0,10.0,10.0
11.154565217391301,59.36103260869569,9.265036231884057,3.0,1.0,0.0,1.0,YgG4lKBcN1U,4.0,0.0,2.0,201.0,69.0,57.0
7.2154734667042355,76.98371466140699,5.85373344604114,117.0,1.0,0.0,1.0,c3LJa9kBTC4,63.0,0.0,11.0,81.0,845.0,391.0
19.09166666666666,19.15000000000002,16.550555555555558,8.0,1.0,0.0,1.0,yX0S2wn0BxI,3.0,0.0,3.0,167.0,72.0,59.0
15.984285714285711,52.57714285714289,11.142857142857142,2.0,1.0,0.0,1.0,AzJUurk77xE,1.0,0.0,2.0,117.0,21.0,20.0
6.374210526315789,76.97144736842107,4.883421052631579,3.0,1.0,0.0,1.0,UtDkRMQSe0I,2.0,0.0,1.0,77.0,19.0,18.0
15.299676113360327,30.59698380566804,14.801052631578944,38.0,1.0,0.0,1.0,D16S9Xcpw4c,13.0,0.0,8.0,132.0,304.0,186.0
15.582045454545458,26.841363636363653,14.98090909090909,7.0,1.0,0.0,1.0,UAu89T4fbM0,2.0,0.0,3.0,332.0,44.0,41.0
18.93523610280932,56.78418410041843,13.821111775254035,22.0,1.0,0.0,1.0,iLkviqgUCVc,7.0,0.0,6.0,306.0,239.0,162.0
12.278487394957985,61.346907563025226,10.615249299719888,56.0,1.0,0.0,1.0,5DRxTJ1JiV8,15.0,0.0,7.0,86.0,357.0,147.0
18.835243902439025,46.31643292682928,14.43827235772358,13.0,1.0,0.0,1.0,eXGI3vXI5tg,4.0,0.0,2.0,919.0,123.0,90.0
13.528729809104263,40.050442364170365,12.37252202643172,23.0,1.0,0.0,1.0,KDpHezqKZYM,12.0,0.0,3.0,676.0,227.0,153.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,HLzzGXe8xWI,0.0,0.0,0.0,45.0,0.0,0.0
9.236666666666665,75.50000000000001,4.964444444444446,1.0,1.0,0.0,1.0,BwlSnhwVoho,1.0,0.0,0.0,2529.0,9.0,9.0
3.6014285714285705,187.64428571428573,-11.174285714285714,0.0,1.0,0.0,1.0,7u9HKkF6KPQ,1.0,0.0,0.0,165.0,7.0,7.0
10.362704918032787,60.989036885245916,8.541106557377052,10.0,1.0,0.0,1.0,V6GpR7mA7Dk,4.0,0.0,2.0,3171.0,61.0,50.0
18.424,2.1050000000000253,15.45,0.0,1.0,0.0,1.0,rHmWA_TzToY,1.0,0.0,1.0,63.0,10.0,8.0
13.030620555914673,26.91331609566906,13.49491919844861,40.0,1.0,0.0,1.0,T1IfklnzSPM,17.0,0.0,6.0,308.0,273.0,168.0
31.952814814814815,19.087500000000027,20.658333333333335,28.0,1.0,0.0,1.0,phu_x9FS7WY,10.0,0.0,5.0,1495.0,405.0,215.0
18.002857142857145,32.43428571428572,13.952380952380953,0.0,1.0,0.0,1.0,rW0nHlwPWu0,1.0,0.0,1.0,579.0,21.0,19.0
10.877042682926835,44.17856585365857,10.356678048780484,37.0,1.0,0.0,1.0,vIXBPTkszGo,25.0,0.0,6.0,467.0,328.0,205.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,PGXxVh2C-RY,0.0,0.0,0.0,295.0,0.0,0.0
4.353750000000002,188.14000000000001,-10.995,0.0,1.0,0.0,1.0,TYpPD906Uqc,1.0,0.0,0.0,165.0,8.0,8.0
20.634,-52.03999999999998,21.76000000000001,1.0,1.0,0.0,1.0,8Dj_LIt5ZCw,1.0,0.0,0.0,158.0,5.0,5.0
18.79025963149079,26.754675460636534,13.647349246231155,17.0,1.0,0.0,1.0,m1DOnLhVuX4,12.0,0.0,7.0,548.0,199.0,132.0
4.353750000000002,188.14000000000001,-10.995,0.0,1.0,0.0,1.0,BhSG3Tuu8No,1.0,0.0,0.0,165.0,8.0,8.0
0.0,0.0,0.0,0.0,1.0,0.0,1.0,ZEdNTxodtVU,0.0,0.0,0.0,250.0,0.0,0.0
7.137999999999998,52.017500000000005,6.6250000000000036,1.0,1.0,0.0,1.0,di654luw5JI,2.0,0.0,0.0,288.0,5.0,5.0
5.071214285714284,95.20500000000003,2.1095238095238074,12.0,1.0,0.0,1.0,k42Ne6jiEIQ,7.0,0.0,2.0,563.0,60.0,54.0
8.5125,99.48000000000002,2.3649999999999984,4.0,1.0,0.0,1.0,TBG9Jw3yd9I,2.0,0.0,2.0,1451.0,24.0,24.0
15.887999999999998,25.79500000000003,14.630000000000003,3.0,1.0,0.0,1.0,DIIjaKwDsf4,1.0,0.0,2.0,134.0,20.0,19.0
19.692,-52.03999999999998,21.76000000000001,0.0,1.0,0.0,1.0,Cg2ZSaVOHsg,1.0,0.0,0.0,160.0,5.0,5.0
5.192176870748298,110.83625850340137,1.8575510204081631,3.0,1.0,0.0,1.0,42Fb7DfcBss,3.0,0.0,2.0,404.0,49.0,34.0
6.965714285714284,187.64428571428573,-11.174285714285714,0.0,1.0,0.0,1.0,mbnQ6kiZxSg,1.0,0.0,0.0,165.0,7.0,7.0
39.460734649122806,6.801754385964941,24.897631578947372,18.0,1.0,0.0,1.0,29sJDWdLnNM,6.0,0.0,2.0,951.0,304.0,153.0
15.876060606060605,41.975606060606076,11.048181818181817,2.0,1.0,0.0,1.0,22bDs8teiZA,3.0,0.0,1.0,58.0,44.0,42.0
10.049920634920635,51.571527777777796,9.659466490299824,48.0,1.0,0.0,1.0,mLmKq5bQOg0,28.0,0.0,8.0,174.0,405.0,212.0
11.033484848484846,55.201042424242445,8.51121346801347,59.0,1.0,0.0,1.0,0TlRHABZNqY,50.0,0.0,9.0,2704.0,594.0,399.0
9.004000000000001,48.635000000000026,8.960000000000004,2.0,1.0,0.0,1.0,BxS6E1hSZFQ,2.0,0.0,1.0,181.0,20.0,20.0
0.0,0.0,0.0,0.0,1.0,0.0,1.0,zeS-0au8ij4,0.0,0.0,0.0,138.0,0.0,0.0
14.243199999999995,39.33200000000002,13.984000000000002,18.0,1.0,0.0,1.0,BTpdV3jCmB4,4.0,0.0,3.0,31.0,100.0,72.0
0.0,0.0,0.0,0.0,1.0,0.0,1.0,ZFwcGVGNOzY,0.0,0.0,0.0,77.0,0.0,0.0
9.517636916835698,82.99311145510838,7.217400448382623,129.0,1.0,0.0,1.0,1iB68lO2K9k,29.0,0.0,9.0,513.0,646.0,247.0
10.851704545454545,69.91704545454547,7.6063636363636355,30.0,1.0,0.0,1.0,zD9aXZY0pdY,16.0,0.0,4.0,368.0,264.0,183.0
9.96107142857143,83.85357142857144,5.041428571428572,3.0,1.0,0.0,1.0,ydnep0EPbf0,2.0,0.0,1.0,258.0,28.0,27.0
6.677664596273292,91.09228260869565,2.594440993788819,16.0,1.0,0.0,1.0,YWj2RGPE0Dg,14.0,0.0,2.0,1594.0,115.0,76.0
5.192176870748298,110.83625850340137,1.8575510204081631,3.0,1.0,0.0,1.0,2K2aUn9yLjs,3.0,0.0,2.0,1349.0,49.0,34.0
17.735850942318677,28.642001713306712,15.285065676756144,42.0,1.0,0.0,1.0,PSZ8cOP_DUY,17.0,0.0,13.0,4991.0,412.0,238.0
125.39273127753302,-206.93211453744487,98.51533039647578,11.0,1.0,0.0,1.0,pEPszNQc5g8,1.0,0.0,2.0,1004.0,227.0,128.0
21.652499999999996,10.442500000000017,19.7525,1.0,1.0,0.0,1.0,tmmIUNQa9XM,1.0,0.0,3.0,4243.0,32.0,29.0
